,Filename,MFCC_1,MFCC_2,MFCC_3,MFCC_4,MFCC_5,MFCC_6,MFCC_7,MFCC_8,MFCC_9,MFCC_10,MFCC_11,MFCC_12,MFCC_13,MFCC_14,MFCC_15,MFCC_16,MFCC_17,MFCC_18,MFCC_19,MFCC_20,MFCC_21,MFCC_22,MFCC_23,MFCC_24,MFCC_25,MFCC_26,MFCC_27,MFCC_28,MFCC_29,MFCC_30,HNR,ZCR,Emotions
917,sad_265.mp3,-256.89508056640625,117.88648223876953,-29.898317337036133,61.38528823852539,-7.25598669052124,11.865710258483887,6.406290054321289,0.9405551552772522,2.4454550743103027,4.727963447570801,9.198919296264648,-6.185657978057861,8.623184204101562,-0.9999706745147705,6.065152645111084,-0.10008557140827179,5.590687274932861,8.922471046447754,-4.181610107421875,13.39334774017334,-0.4201975166797638,5.82480525970459,2.031687021255493,-7.829789638519287,0.9533049464225769,-1.6355915069580078,2.101050853729248,-9.340980529785156,4.548463821411133,5.077825546264648,-1.5603116480633616e-05,0.09917292248603352,Sad
918,fear_032.mp3,-260.28033447265625,97.8848876953125,-48.58393096923828,13.998578071594238,-28.16852378845215,-2.830023765563965,-14.786168098449707,-10.975255012512207,-11.869107246398926,-3.6921558380126953,-4.838052749633789,-5.453604221343994,-4.195224285125732,-8.008334159851074,2.0016908645629883,-11.040637969970703,0.03904910385608673,-11.569503784179688,-13.86219596862793,-1.9176907539367676,-0.6928964853286743,0.1791820079088211,5.918341159820557,11.141385078430176,7.355857849121094,14.593035697937012,-1.8394832611083984,-1.8189092874526978,1.6425725221633911,-0.8721949458122253,-2.6078589144162834e-05,0.1358107889979339,Fear
919,surprised_107.mp3,-331.66650390625,91.02626037597656,-11.737760543823242,25.08490753173828,-11.533018112182617,7.060783863067627,-9.987327575683594,2.8941762447357178,-8.602790832519531,0.9393965601921082,-2.9262499809265137,2.969404458999634,-4.945554733276367,-2.212794303894043,-5.51788854598999,1.9923739433288574,-3.112731695175171,-0.8535416126251221,-3.1414759159088135,3.543826103210449,-1.2997355461120605,3.4203286170959473,-1.1685494184494019,0.11115110665559769,-3.577725648880005,-1.546096682548523,-4.653680801391602,-2.674234390258789,-5.293318748474121,-1.9860262870788574,6.721340355397842e-07,0.13165724734042553,Surprized
920,surprised_125.mp3,-289.93463134765625,173.94390869140625,-37.92036056518555,28.968582153320312,15.736123085021973,3.3559300899505615,-12.529187202453613,12.451591491699219,-6.356508731842041,-14.204296112060547,1.9725834131240845,-11.094919204711914,-2.4354982376098633,-8.041825294494629,-3.2106640338897705,-3.513132333755493,-3.492788314819336,-1.2832019329071045,-5.268524169921875,-8.358282089233398,0.17141513526439667,0.616138756275177,-15.972987174987793,0.36001259088516235,-2.479343891143799,-9.339322090148926,-3.290776491165161,-3.480133533477783,-3.6514892578125,-8.176502227783203,3.3144542612717487e-06,0.06291544371546962,Surprized
921,sad_218.mp3,-227.45152282714844,122.88090515136719,-11.212563514709473,35.89202117919922,-21.62342643737793,12.124253273010254,-18.729373931884766,-3.862861394882202,-8.599777221679688,1.8175369501113892,-2.4521169662475586,-3.0770351886749268,-0.8797227740287781,-4.594018459320068,-6.638792991638184,-0.38405758142471313,-4.787930011749268,-5.444984436035156,2.592757225036621,-10.827940940856934,1.0938928127288818,2.269958257675171,1.9176729917526245,-1.2628214359283447,1.4772517681121826,-1.8400700092315674,2.3564133644104004,2.5642902851104736,-0.6614546775817871,2.0039844512939453,-1.7292937627644278e-05,0.08717418018082664,Sad
922,sad_125.mp3,-296.2689514160156,117.42559051513672,-61.98661422729492,34.029205322265625,-27.079160690307617,0.810659646987915,-1.822607159614563,5.756165981292725,-8.252098083496094,-1.332552433013916,4.968440055847168,-9.532078742980957,4.959682941436768,-11.568848609924316,4.916924953460693,-4.8275675773620605,-0.404428094625473,3.722858190536499,0.39454349875450134,7.944651126861572,-4.211902141571045,10.151399612426758,2.1835994720458984,7.6701507568359375,9.659148216247559,3.058911085128784,2.9510698318481445,-3.7229607105255127,0.16644999384880066,-7.676188945770264,6.9491370595642366e-06,0.11505462311126374,Sad
923,neutral_014.mp3,-214.1119842529297,107.54082489013672,-23.20735740661621,23.418800354003906,-9.356451988220215,-4.827661514282227,-6.555662155151367,-3.1533281803131104,-12.052820205688477,3.025905132293701,-10.03528118133545,-0.1683541238307953,-6.46089506149292,0.6769812107086182,-3.7263031005859375,3.2366998195648193,-4.1802897453308105,3.4532041549682617,-2.1885974407196045,-0.8807461261749268,-3.1889913082122803,-1.6813853979110718,-3.222391128540039,-0.26812297105789185,-6.121801853179932,-1.2317249774932861,-3.363471508026123,-1.5546375513076782,-4.976293563842773,-1.9561378955841064,-3.5330624086782336e-05,0.1124977289244186,neutral
924,sad_095.mp3,-319.382080078125,78.02741241455078,-28.15665626525879,34.362796783447266,-6.493546009063721,5.097273826599121,-22.54038429260254,0.654291570186615,-14.23155689239502,-1.2441527843475342,-10.414149284362793,-2.9541704654693604,-10.501029014587402,0.07869773358106613,-0.02666141279041767,-14.27519416809082,3.5012288093566895,-10.244063377380371,-3.067943572998047,-8.967842102050781,0.21589548885822296,-8.781842231750488,-0.8484868407249451,-2.8809654712677,-1.5610650777816772,1.916416049003601,-4.315313339233398,4.583209037780762,-3.915245294570923,5.456629753112793,-5.647320904245134e-07,0.1609936628218884,Sad
925,happy_003.mp3,-173.02035522460938,49.973426818847656,-59.79310607910156,-8.042317390441895,-25.78561019897461,-16.47509765625,-27.63583755493164,-13.6614408493042,-18.312803268432617,-2.1195385456085205,-9.17817497253418,-6.58276891708374,-11.36007308959961,-4.651993751525879,-10.852936744689941,-3.7078616619110107,-7.021477699279785,-3.1047208309173584,-7.766678333282471,-2.0679945945739746,-6.856799602508545,-3.932372570037842,-6.34404993057251,0.1604878455400467,-4.554341793060303,-0.35421210527420044,-3.3780505657196045,0.08337395638227463,-3.2297987937927246,0.7590057253837585,-2.346226768423776e-09,0.18937534568584072,Happy
926,sad_236.mp3,-372.60223388671875,92.97428131103516,-34.96272277832031,55.7113151550293,-28.6270751953125,20.257652282714844,-11.1474609375,-2.4749081134796143,-1.4527697563171387,-11.291943550109863,2.9161720275878906,-11.022721290588379,1.3276115655899048,-12.37179183959961,7.159620761871338,0.2681701183319092,0.09266377240419388,3.9206383228302,-6.90899658203125,-1.6376596689224243,-10.496672630310059,-0.05325723811984062,-6.421036243438721,-3.5375962257385254,-2.4155805110931396,-4.168850898742676,-3.257732629776001,-5.394003868103027,2.2278692722320557,-6.17867374420166,6.251812010305002e-06,0.17153286521410036,Sad
927,happy_187.mp3,-223.0280303955078,135.48178100585938,-25.739192962646484,6.808862209320068,-16.426225662231445,0.2354186326265335,-5.385269641876221,-4.407957077026367,-8.010040283203125,4.037938594818115,-5.570067882537842,-0.7353309988975525,0.7187587022781372,-3.1022636890411377,-2.0247714519500732,5.204488277435303,-5.619352340698242,3.042041778564453,-0.48229217529296875,-1.311227560043335,1.6446740627288818,0.13195548951625824,-3.2887003421783447,0.8148812055587769,-4.359535217285156,-1.6417285203933716,-5.199535369873047,0.505110502243042,-1.4377775192260742,1.117753267288208,-3.25984183291439e-05,0.07186319539835165,Happy
928,fear_163.mp3,-197.7881622314453,134.2963104248047,-22.987953186035156,19.72052574157715,-7.979497909545898,3.368109703063965,-3.230027437210083,2.2170896530151367,-6.146225929260254,-0.750860869884491,-2.0204975605010986,-1.4431840181350708,-2.121885061264038,-0.9827553629875183,-4.681507110595703,-0.565756618976593,-3.0910089015960693,-1.3082252740859985,0.41196224093437195,0.7164101004600525,0.3252827525138855,0.7835159301757812,-0.8159947395324707,-0.43386927247047424,-3.4962246417999268,0.4617665112018585,-4.682925701141357,-0.9560560584068298,-6.075300693511963,-2.3170552253723145,-2.0432766234534938e-07,0.07784517292633411,Fear
929,disgust_046.mp3,-260.4678649902344,38.29658508300781,-16.543901443481445,37.43421936035156,-12.2090425491333,-18.474802017211914,-17.821786880493164,-16.692899703979492,-9.506525039672852,-3.9683125019073486,-3.7932257652282715,-12.418400764465332,-8.757014274597168,-13.454160690307617,-6.338055610656738,-9.1397066116333,-6.6778564453125,-5.05421257019043,-14.946149826049805,1.1937721967697144,-8.44106674194336,2.2143945693969727,-1.9652782678604126,1.4181139469146729,-2.088627576828003,2.6690635681152344,3.8110904693603516,2.4607832431793213,-1.0386526584625244,1.0411685705184937,2.1154592104721814e-05,0.15894582648026315,Disgust
930,surprised_021.mp3,-304.56805419921875,59.91230773925781,-8.61557674407959,25.450395584106445,-10.114936828613281,15.623483657836914,-5.257761478424072,5.507646083831787,-6.407610893249512,-0.29631584882736206,-7.835990905761719,1.055643081665039,-5.479698181152344,-2.412832260131836,1.4293670654296875,3.767573118209839,-4.560519218444824,1.0380226373672485,-2.202373504638672,-1.1888761520385742,-4.599142551422119,0.5721980929374695,-4.081544876098633,0.9174844622612,-2.329181671142578,0.9798423051834106,-3.835969924926758,-0.06369790434837341,-3.6344287395477295,-1.2839423418045044,-5.35678645974258e-06,0.2107858368844697,Surprized
931,disgust_073.mp3,-262.55731201171875,36.25592803955078,-11.042200088500977,35.36183166503906,-26.556373596191406,-18.403093338012695,-19.79654312133789,-10.925292015075684,-8.522175788879395,-2.9264538288116455,-13.768855094909668,-12.994202613830566,-13.883035659790039,-8.870026588439941,-5.972896575927734,-12.255934715270996,-4.1919636726379395,-10.999100685119629,2.062072277069092,-1.6106599569320679,-0.11070564389228821,2.663867235183716,-2.284316301345825,4.606401443481445,1.2999740839004517,4.5479607582092285,-3.116776704788208,3.175596237182617,0.3646461069583893,2.9906153678894043,-2.878510349546559e-05,0.15936729029605262,Disgust
932,neutral_104.mp3,-164.5616455078125,147.5834503173828,10.558160781860352,49.971839904785156,-15.532383918762207,22.64698028564453,-12.166351318359375,12.237373352050781,-9.838621139526367,0.6895533800125122,-9.924367904663086,-17.69333839416504,-7.092338562011719,-15.55124282836914,-12.028072357177734,-11.367780685424805,-4.596770286560059,-18.549427032470703,7.2235107421875,-18.111974716186523,-2.389463424682617,-4.2810750007629395,-9.167433738708496,6.774803161621094,-11.538297653198242,5.578763961791992,-15.050102233886719,3.423259735107422,-1.607048511505127,-1.1485893726348877,2.65751459664898e-05,0.05850963432247899,neutral
933,surprised_062.mp3,-304.14581298828125,49.63275909423828,-3.8774681091308594,17.09259605407715,-8.26212215423584,11.314233779907227,-6.91800594329834,1.1201467514038086,-8.492622375488281,0.29710885882377625,-4.902024269104004,2.2802889347076416,-6.41060209274292,6.940080165863037,-2.2427978515625,-1.7534735202789307,-4.019629955291748,-0.977506697177887,-4.912169456481934,1.7632557153701782,-2.7610526084899902,0.4409343898296356,-2.7076265811920166,-0.9493306875228882,-3.895423650741577,-0.3641193211078644,-4.219631671905518,-2.582475423812866,-3.8092734813690186,-0.04621890187263489,2.9503146379283862e-06,0.2368459990530303,Surprized
934,surprised_114.mp3,-396.3563232421875,105.367431640625,-30.773527145385742,41.36436080932617,-3.919548511505127,-3.473891258239746,-6.243121147155762,-13.515891075134277,-6.408453941345215,6.414365768432617,-10.564760208129883,4.016153812408447,-4.5116424560546875,-6.9131364822387695,-2.363530158996582,-4.01039457321167,-8.248838424682617,-6.421855926513672,-11.84697437286377,-0.5134235620498657,-6.400328636169434,-1.9326972961425781,-7.56696891784668,-5.327438831329346,-6.697320461273193,-2.5181386470794678,-0.3937147259712219,1.3561320304870605,-3.930774211883545,-1.0554382801055908,-3.726133581949398e-05,0.12555803571428573,Surprized
935,disgust_004.mp3,-372.419677734375,128.2962646484375,-2.7848217487335205,37.923641204833984,-1.7310094833374023,-7.310853004455566,-8.603302001953125,-9.366506576538086,-11.57679557800293,-5.773494243621826,-8.250731468200684,-6.210397243499756,-8.744280815124512,-4.0132598876953125,-2.173574447631836,-14.058854103088379,1.169395089149475,-8.076760292053223,-4.841833591461182,-3.6156909465789795,-6.2261457443237305,-2.002788782119751,-3.8009209632873535,5.926512718200684,0.9150946736335754,3.7688868045806885,3.191765069961548,2.5465493202209473,3.2068920135498047,2.278104066848755,2.1149226085981354e-06,0.06304558757033762,Disgust
936,surprised_184.mp3,-438.0992126464844,82.37275695800781,-14.399446487426758,20.950288772583008,2.9232561588287354,11.802284240722656,1.9780303239822388,6.062601089477539,4.972158908843994,0.7376531362533569,0.9023915529251099,-5.524333477020264,-1.5316523313522339,-3.513859987258911,2.058788537979126,-3.1924803256988525,-0.8916894793510437,0.16081301867961884,-1.2497645616531372,1.865612268447876,-1.872014045715332,2.068425416946411,-3.5326476097106934,-2.8642942905426025,-0.02726317197084427,-0.7637454867362976,0.9632036089897156,0.44376930594444275,1.5097501277923584,-0.08344364911317825,-2.9041237326055125e-07,0.12391279248768473,Surprized
937,happy_097.mp3,-279.469482421875,117.45274353027344,-30.876474380493164,15.940436363220215,9.318747520446777,-9.784442901611328,-10.399255752563477,-8.653780937194824,-19.171804428100586,-1.839397668838501,-8.121794700622559,-9.919248580932617,-2.579089879989624,-4.897489547729492,-9.548700332641602,2.215280294418335,-17.16806983947754,-9.565763473510742,-4.598074436187744,-5.576691627502441,-7.379996299743652,-0.2890492081642151,-4.369459629058838,-6.021275043487549,-4.136013984680176,-4.7189788818359375,-6.578187465667725,-3.3602969646453857,-7.0436110496521,-2.786384344100952,-4.547983280644985e-06,0.10806053667971663,Happy
938,fear_029.mp3,-251.42027282714844,126.9305648803711,-5.739577770233154,31.07649803161621,10.549588203430176,11.160460472106934,-7.336579322814941,9.728940963745117,-0.8216122984886169,4.634514331817627,0.04836904630064964,8.609880447387695,-2.9961414337158203,-0.16767534613609314,-4.276389122009277,1.0166150331497192,-1.9684221744537354,3.9915497303009033,0.8498023748397827,0.7359559535980225,-3.810319662094116,0.6086947917938232,-1.464813232421875,3.8391170501708984,2.691986083984375,0.9365248680114746,-0.31392568349838257,5.205490589141846,1.5944468975067139,-0.2486620843410492,-1.2145196706114803e-06,0.08044676117549669,Fear
939,disgust_202.mp3,-238.2830352783203,114.05296325683594,-44.50120162963867,23.834291458129883,-15.915648460388184,13.295711517333984,-9.328865051269531,-4.618691921234131,-21.36638832092285,-1.7063665390014648,-6.910193920135498,1.9319493770599365,-7.985158920288086,4.796024322509766,-4.4422407150268555,-1.8376644849777222,-4.757631301879883,-11.975900650024414,-7.76577615737915,-2.854484796524048,-6.016439437866211,3.1536970138549805,-3.252466917037964,2.913203001022339,-0.5105478763580322,1.2521905899047852,0.3178883492946625,-0.6911306381225586,5.316545486450195,2.917576551437378,-1.6108759155031294e-05,0.10617723651960784,Disgust
940,happy_006.mp3,-299.4615478515625,99.0999755859375,-20.494468688964844,27.41156005859375,1.907840609550476,-12.891034126281738,-24.23804473876953,-17.967283248901367,-20.363975524902344,-0.4978800415992737,-18.818944931030273,-10.417738914489746,-12.53967571258545,-4.871293067932129,-12.667474746704102,-6.116694450378418,-11.308066368103027,-2.1214334964752197,-9.696040153503418,-4.449187755584717,-7.003208160400391,-4.34135103225708,-4.850445747375488,-3.4631741046905518,-4.411376953125,-0.4364323914051056,-5.534361362457275,-1.1278915405273438,-6.0164618492126465,0.07775772362947464,-4.808403559763974e-07,0.10474437671703296,Happy
941,happy_109.mp3,-267.3000183105469,105.4242935180664,-49.443355560302734,9.962518692016602,-18.373136520385742,-13.785675048828125,-19.618677139282227,-9.403709411621094,-14.026357650756836,2.388056993484497,-9.465269088745117,-7.171882629394531,-8.990926742553711,-1.4084441661834717,-3.4636080265045166,-8.659664154052734,-5.284259796142578,-5.352308750152588,-7.1804304122924805,-2.3496198654174805,-6.059889316558838,-3.8599278926849365,-4.904606819152832,-6.512554168701172,-4.703431129455566,-0.9994122982025146,-2.4870688915252686,-0.3002796471118927,-3.975647449493408,-0.5476998090744019,-1.9675441365052393e-07,0.11432431349113806,Happy
942,surprised_178.mp3,-508.05303955078125,114.39965057373047,-7.383405685424805,26.116609573364258,-13.748465538024902,10.360309600830078,-2.7598319053649902,-15.107378959655762,-2.306222438812256,-2.3569765090942383,-13.082605361938477,8.232230186462402,-6.080162525177002,-0.12756088376045227,-12.798298835754395,-0.6989313960075378,-12.46554183959961,-10.064366340637207,-5.822457790374756,-4.040482044219971,-4.7941365242004395,-7.270935535430908,-0.9211924076080322,-3.174654245376587,-9.182599067687988,1.2304686307907104,-6.734739303588867,-0.08629966527223587,-6.305177688598633,1.9289687871932983,-2.789303437111812e-07,0.10489169034090909,Surprized
943,Happy (207).wav,-614.246826171875,61.173622131347656,-40.498077392578125,15.648338317871094,1.493543028831482,-23.82686424255371,-16.221948623657227,-13.577771186828613,-4.095545768737793,0.41511425375938416,-13.92741870880127,-3.7257192134857178,-2.6977555751800537,-4.674079895019531,-1.8896324634552002,-7.265548229217529,-6.839080810546875,-1.8789581060409546,-5.470007419586182,-4.815636157989502,3.1464743614196777,-0.37303870916366577,-1.3343873023986816,1.7108291387557983,-2.1488168239593506,2.0192532539367676,1.5368001461029053,5.778893947601318,5.083017349243164,9.328417778015137,-4.039940449729329e-06,0.20091337316176472,Happy
944,happy_180.mp3,-290.6287536621094,99.0209732055664,-13.543391227722168,24.935768127441406,-11.774181365966797,-0.8488160967826843,-11.952375411987305,-2.873957633972168,-12.06517219543457,1.1320371627807617,-6.940401554107666,-0.6068311333656311,-7.98478364944458,-0.29168474674224854,-2.685081958770752,-1.9005483388900757,-2.2982001304626465,0.7849101424217224,-2.064323902130127,0.47112202644348145,-3.512087821960449,-1.7060519456863403,-2.626476526260376,1.8473689556121826,-3.0846543312072754,-2.7691030502319336,-4.445043087005615,-0.6878689527511597,-4.021056652069092,-1.2970958948135376,-8.29666169011034e-06,0.13079927884615383,Happy
945,fear_181.mp3,-280.9998474121094,90.17427062988281,-33.70920944213867,22.164148330688477,-8.084417343139648,-5.258458137512207,-24.292882919311523,-17.095178604125977,-9.568770408630371,2.919513463973999,0.1470070481300354,2.0468897819519043,-4.509261131286621,-0.41621845960617065,-14.5117769241333,0.5848336815834045,-10.810990333557129,0.47862008213996887,0.12741641700267792,-1.8977385759353638,-4.145312786102295,-1.5457911491394043,-1.4509642124176025,-0.019129201769828796,1.9658353328704834,2.9712016582489014,3.2829227447509766,2.8764476776123047,2.8594908714294434,6.6542792320251465,3.0386020171135897e-06,0.1313356211487676,Fear
946,sad_071.mp3,-239.4009246826172,70.16827392578125,-27.00279998779297,8.148212432861328,-18.624494552612305,-0.7008966207504272,-11.653755187988281,0.8423489332199097,-6.370202541351318,1.8655307292938232,-8.038102149963379,-2.6102261543273926,-8.156706809997559,-1.1789591312408447,-7.600245952606201,-0.3469497859477997,-3.8233842849731445,2.872507333755493,-3.8825550079345703,0.6494702100753784,-3.31186842918396,-0.013403204269707203,-1.7886970043182373,0.7046205997467041,-3.125542402267456,-0.4606044590473175,-3.3239760398864746,2.711970806121826,-1.546093225479126,2.007521629333496,8.040591410463094e-07,0.20164818205040871,Sad
947,neutral_103.mp3,-177.99453735351562,123.79290771484375,-20.488746643066406,37.262943267822266,0.6049801111221313,18.83336639404297,-18.789987564086914,12.070084571838379,-18.96725845336914,0.8429298996925354,2.6208536624908447,-21.328367233276367,6.149839401245117,-14.370627403259277,-1.942607045173645,-4.289114475250244,-0.28046420216560364,-9.274194717407227,-1.959179162979126,6.560359954833984,-7.249608516693115,-1.307785987854004,-1.6772985458374023,3.8603806495666504,-0.2418038547039032,0.2837437391281128,-5.469522953033447,-5.059947490692139,-3.0887794494628906,-1.670406699180603,-1.5469136997126043e-05,0.11672659900700935,neutral
948,neutral_026.mp3,-207.26571655273438,111.95011138916016,-40.6817741394043,11.641667366027832,-15.853221893310547,-0.5114443302154541,-7.29294490814209,-4.612429618835449,-14.611126899719238,2.8135416507720947,-6.370457649230957,1.7623308897018433,-0.28002679347991943,-1.0853530168533325,-3.443895101547241,7.653135299682617,-5.834106922149658,-0.7022570371627808,1.8313469886779785,-2.1516222953796387,-3.602045774459839,1.0673514604568481,-2.213737726211548,-0.5079931616783142,-2.811899185180664,-2.916168212890625,-4.699634552001953,1.178125023841858,-0.2986578047275543,3.733346700668335,-1.218283887283178e-05,0.1138076498605948,neutral
949,neutral_016.mp3,-244.17063903808594,105.36808013916016,-25.796125411987305,13.758578300476074,-26.049903869628906,8.714163780212402,-13.993644714355469,-5.566185474395752,-7.922004699707031,-0.22497959434986115,-6.379334926605225,0.11751198768615723,-8.757314682006836,-5.870970249176025,-5.2793288230896,-1.1769828796386719,-5.274872303009033,1.1715484857559204,-0.004737138748168945,-2.2264089584350586,-4.485044479370117,-0.0875968337059021,-3.029573440551758,1.4303499460220337,-2.6537532806396484,1.7442115545272827,-4.087394714355469,-0.4603205621242523,-1.0883893966674805,0.34482231736183167,2.4469761683576507e-06,0.13772710164388022,neutral
950,surprised_159.mp3,-230.0446014404297,137.41481018066406,-25.883283615112305,27.585220336914062,-15.421805381774902,7.016269207000732,0.8457356095314026,-3.38712739944458,-1.9599336385726929,-1.6887460947036743,-7.691128253936768,-6.090572357177734,5.748344421386719,-9.706636428833008,2.7740957736968994,-6.019935131072998,-0.629439115524292,3.985217332839966,-5.406420707702637,5.075403213500977,1.9408332109451294,3.69283390045166,-0.3335195779800415,5.537414073944092,3.21964168548584,0.44110238552093506,2.811044692993164,-4.88773250579834,-0.32925471663475037,-2.983400344848633,1.013998917187564e-05,0.08686967329545454,Surprized
951,disgust_166.mp3,-269.022705078125,106.00362396240234,-30.590940475463867,12.102171897888184,-15.872125625610352,-7.5812177658081055,-15.727495193481445,-7.446952819824219,-9.453577041625977,-6.95234489440918,-8.580456733703613,4.9981513023376465,0.5462613105773926,-1.3046433925628662,-4.653429985046387,1.0096380710601807,-6.45649528503418,1.1669807434082031,-7.1300225257873535,-1.889322280883789,-3.0943682193756104,1.295477271080017,-2.1007139682769775,3.4926297664642334,1.494956135749817,0.27487197518348694,-0.4850327670574188,0.8780164122581482,-2.9054534435272217,1.1282398700714111,-1.3555877842463815e-07,0.10926831670168068,Disgust
952,disgust_120.mp3,-251.6722869873047,124.65755462646484,-30.805931091308594,36.87691116333008,-9.174920082092285,8.572244644165039,-7.323098659515381,5.329626560211182,-9.43733024597168,2.6437437534332275,0.030440546572208405,2.856379747390747,-4.990871429443359,-2.079700231552124,-5.109774589538574,3.904216766357422,-2.569396734237671,-1.2687228918075562,-3.150493860244751,-0.43026894330978394,-3.8671042919158936,-1.5055381059646606,-5.829196929931641,0.4771541953086853,-4.074535846710205,-0.10027118027210236,-4.051944732666016,1.2065575122833252,-5.0255842208862305,2.9431424140930176,-3.192725444023381e-06,0.09111752717391304,Disgust
953,surprised_136.mp3,-314.0873718261719,122.51597595214844,-17.464994430541992,19.967378616333008,-7.108761310577393,4.532405376434326,-11.164653778076172,-5.915996551513672,-9.699522972106934,5.075498580932617,-4.716171741485596,-1.0707199573516846,-12.900644302368164,-1.6111239194869995,-6.6724748611450195,-7.194890975952148,-9.878129959106445,-3.0012362003326416,1.8372325897216797,1.9644477367401123,-0.7183066010475159,0.5863256454467773,-6.967945098876953,-1.761846661567688,-4.333618640899658,1.2632654905319214,-0.6615579724311829,-0.7598424553871155,-4.48838996887207,-0.5089284777641296,-1.1849119800899643e-05,0.07796785201149425,Surprized
954,fear_009.mp3,-333.4062194824219,97.35347747802734,24.208919525146484,26.231033325195312,8.973822593688965,10.578272819519043,13.566033363342285,6.383038520812988,3.0527162551879883,0.991709291934967,-4.671402931213379,3.9546730518341064,-4.043157577514648,6.941641330718994,-0.018544523045420647,-2.5968692302703857,2.946192979812622,1.8325704336166382,-7.367062568664551,-1.5783592462539673,9.073348999023438,5.539920806884766,-3.0556223392486572,-1.9535430669784546,-3.9330596923828125,2.3101813793182373,-2.965521812438965,-6.887244701385498,-8.211501121520996,-2.9359822273254395,0.00023261028400156647,0.0672829457609135,Fear
955,sad_057.mp3,-323.0882568359375,87.4851303100586,-18.361879348754883,13.793143272399902,-7.029424667358398,0.7787933349609375,4.1325788497924805,7.259396553039551,-2.6608142852783203,2.077092170715332,-1.9249505996704102,1.1953097581863403,-4.795470237731934,-3.6137115955352783,-1.2764531373977661,2.7941012382507324,-4.969882965087891,2.176032066345215,-11.461713790893555,-3.6162455081939697,0.24317485094070435,3.2704038619995117,5.860711574554443,16.554285049438477,9.26048469543457,4.93654203414917,0.08860988914966583,3.0889079570770264,-1.7510201930999756,1.9932812452316284,-8.74725628818851e-06,0.1633772649684874,Sad
956,sad_162.mp3,-251.7042236328125,103.0245590209961,-61.91456985473633,53.256656646728516,-45.1386604309082,12.843233108520508,-17.492151260375977,0.8168622255325317,-9.459419250488281,-9.632274627685547,6.629013538360596,-15.621641159057617,7.8260369300842285,-9.997629165649414,11.096742630004883,-1.891615629196167,3.2426064014434814,4.253820896148682,-6.053503036499023,8.04732894897461,-6.946497917175293,3.946765661239624,-6.636845111846924,0.3117671608924866,-1.79076087474823,-4.975618362426758,0.05327964946627617,-7.166672229766846,1.7511390447616577,-6.24635648727417,-1.6764165593485814e-06,0.15140157350352113,Sad
957,sad_260.mp3,-223.6089324951172,161.39877319335938,-49.84365463256836,13.511208534240723,-10.205131530761719,5.672573089599609,-11.062498092651367,-6.370994567871094,-3.4522666931152344,-9.361546516418457,-5.604138374328613,-9.66601848602295,-2.651750326156616,-13.95789623260498,-1.3436468839645386,0.745978057384491,1.7394989728927612,-0.6512799263000488,-5.624351501464844,4.770920753479004,-3.6709983348846436,-5.942789077758789,-4.2489542961120605,-4.234811305999756,-6.388038635253906,0.0968550369143486,-1.8348497152328491,-6.390872001647949,-1.9716734886169434,-7.917619705200195,-2.740030140557792e-06,0.09228791490112995,Sad
958,happy_014.mp3,-253.0692138671875,80.30565643310547,-10.657439231872559,21.89349937438965,1.6048588752746582,-14.531710624694824,-18.673259735107422,-11.369553565979004,-25.913061141967773,-2.1746604442596436,-19.471511840820312,-7.398059368133545,-11.79337215423584,-4.305188179016113,-9.188691139221191,-6.377704620361328,-13.793564796447754,-1.7541979551315308,-14.40751838684082,-5.303950309753418,-5.985245227813721,-6.820166110992432,-7.872358322143555,-3.3027536869049072,-7.288635730743408,-3.536383628845215,-3.4845023155212402,0.6572924852371216,-1.8979657888412476,4.697500705718994,8.675413482706062e-06,0.14958920686141305,Happy
959,disgust_083.mp3,-269.1061706542969,60.45187759399414,-28.326265335083008,41.17864990234375,7.013213634490967,-4.03641414642334,-14.09896469116211,-9.052414894104004,-21.67768096923828,-8.828773498535156,-10.553421020507812,3.3118555545806885,-11.373900413513184,1.1571474075317383,-15.089319229125977,-3.6863040924072266,-9.449079513549805,-10.57883071899414,0.7403818964958191,-9.838736534118652,-7.770373344421387,-6.713187217712402,-9.506277084350586,-6.7929582595825195,-5.759942531585693,-0.606734573841095,0.09209281206130981,-2.3930201530456543,-1.3956998586654663,-1.2281352281570435,-1.780290972419607e-06,0.12127621299342105,Disgust
960,neutral_008.mp3,-318.28436279296875,80.16464233398438,-45.73518371582031,13.00747013092041,-14.66762924194336,-8.481247901916504,-21.076026916503906,-12.031692504882812,-8.203835487365723,2.0606815814971924,-9.852450370788574,-1.1491410732269287,-6.264715194702148,1.5410228967666626,1.4211374521255493,-7.5097150802612305,-1.541366457939148,-1.3147461414337158,-11.01800537109375,-0.9000706672668457,-2.870253086090088,-1.7137893438339233,-3.242246389389038,0.557345986366272,-5.5364766120910645,2.0013833045959473,0.8246170878410339,1.1768248081207275,-1.1797575950622559,1.4239391088485718,1.193076712979746e-07,0.15185885176096997,neutral
